"url","judul","narasi","label","clean_text"
"https://www.antaranews.com/berita/5517087/anthropic-siapkan-model-ai-untuk-tangkal-serangan-siber","Anthropic siapkan model AI untuk tangkal serangan siber","Jakarta (ANTARA) - Perusahaan teknologi Anthropic menjalankan inisiatif yang disebut Project Glasswing dalam upaya untuk menangkal serangan siber berbasis kecerdasan artifisial ( Artificial Intelligence /AI) menggunakan model AI. Menurut warta Engadget pada Rabu, inisiatif tersebut ditujukan untuk ""mengamankan perangkat lunak paling penting di dunia"" dari serangan berbasis AI. Upaya tersebut dilaksanakan bermitra dengan perusahaan teknologi dan organisasi besar seperti Amazon Web Services, Apple, Broadcom, Cisco, CrowdStrike, Google, JPMorgan Chase, Linux Foundation, Microsoft, NVIDIA, serta Palo Alto Networks. Dalam pelaksanaan Project Glasswing, perusahaan dan organisasi yang terlibat akan memanfaatkan model AI terbaru Anthropic bernama Claude Mythos yang belum dirilis untuk meningkatkan proyek keamanan siber masing-masing.","0","perusahaan teknologi anthropic menjalankan inisiatif yang disebut project glasswing dalam upaya untuk menangkal serangan siber berbasis kecerdasan artifisial artificial intelligence ai menggunakan model ai. menurut warta engadget pada rabu, inisiatif tersebut ditujukan untuk mengamankan perangkat lunak paling penting di dunia dari serangan berbasis ai. upaya tersebut dilaksanakan bermitra dengan perusahaan teknologi dan organisasi besar seperti amazon web services, apple, broadcom, cisco, crowdstrike, google, jpmorgan chase, linux foundation, microsoft, nvidia, serta palo alto networks. dalam pelaksanaan project glasswing, perusahaan dan organisasi yang terlibat akan memanfaatkan model ai terbaru anthropic bernama claude mythos yang belum dirilis untuk meningkatkan proyek keamanan siber masing masing."
"https://www.antaranews.com/berita/5516768/motorola-perkenalkan-moto-g-stylus-2026-dan-moto-pad-2026","Motorola perkenalkan Moto G Stylus (2026) dan Moto Pad (2026)","Jakarta (ANTARA) - Motorola memperkenalkan ponsel Moto G Stylus (2026) yang dilengkapi stylus bawaan dan tablet Moto Pad (2026). Menurut siaran GSM Arena pada Selasa (7/4), Moto G Stylus (2026) hadir dengan stylus bawaan yang merespons tekanan dan kemiringan pada aplikasi tertentu. Fitur ini memungkinkan pengguna menghasilkan garis yang lebih halus dan goresan yang lebih alami, menyerupai tulisan yang dibuat menggunakan pena pada kertas. Stylus tersebut diklaim bisa bertahan hingga 100 jam dalam mode siaga dan sekitar empat jam saat secara aktif digunakan untuk menulis. Pengisian daya perangkat sampai penuh membutuhkan waktu sekitar 15 menit. Moto G Stylus (2026) telah lolos sertifikasi IP68 dan IP69 untuk ketahanan terhadap debu dan air serta sertifikasi SGS untuk ketahanan setara standar militer.","0","motorola memperkenalkan ponsel moto g stylus 2026 yang dilengkapi stylus bawaan dan tablet moto pad 2026 . menurut siaran gsm arena pada selasa 7 4 , moto g stylus 2026 hadir dengan stylus bawaan yang merespons tekanan dan kemiringan pada aplikasi tertentu. fitur ini memungkinkan pengguna menghasilkan garis yang lebih halus dan goresan yang lebih alami, menyerupai tulisan yang dibuat menggunakan pena pada kertas. stylus tersebut diklaim bisa bertahan hingga 100 jam dalam mode siaga dan sekitar empat jam saat secara aktif digunakan untuk menulis. pengisian daya perangkat sampai penuh membutuhkan waktu sekitar 15 menit. moto g stylus 2026 telah lolos sertifikasi ip68 dan ip69 untuk ketahanan terhadap debu dan air serta sertifikasi sgs untuk ketahanan setara standar militer."
"https://www.antaranews.com/berita/5539077/wamendagri-bandara-douw-aturure-di-nabire-jadi-simbol-harapan","Wamendagri: Bandara Douw Aturure di Nabire jadi simbol harapan","Jakarta (ANTARA) - Wakil Menteri Dalam Negeri (Wamendagri) Ribka Haluk menyampaikan transformasi Bandara Douw Aturure tersebut menjadi simbol harapan bagi pembangunan yang lebih baik di Tanah Papua. “Hari ini tanggal 20 April 2026 saya Wakil Menteri Dalam Negeri, merasa bersukacita sekali karena apa yang kami impikan pada saat itu, yakni memperpanjang Bandara Douw Aturure untuk didarati oleh pesawat Boeing, semuanya sudah terwujud. Hari ini pesawat Wakil Presiden Republik Indonesia mendarat di Bandara Douw Aturure,” kata Ribka dalam keterangannya di Jakarta, Kamis. Hal itu disampaikan Ribka usai mendampingi kunjungan kerja Wakil Presiden (Wapres) Republik Indonesia Gibran Rakabuming Raka di Kabupaten Nabire, Papua Tengah. Ia menambahkan, keberhasilan tersebut menjadi bukti bahwa upaya pembangunan yang dilakukan selama ini tidak sia-sia.","0","wakil menteri dalam negeri wamendagri ribka haluk menyampaikan transformasi bandara douw aturure tersebut menjadi simbol harapan bagi pembangunan yang lebih baik di tanah papua. hari ini tanggal 20 april 2026 saya wakil menteri dalam negeri, merasa bersukacita sekali karena apa yang kami impikan pada saat itu, yakni memperpanjang bandara douw aturure untuk didarati oleh pesawat boeing, semuanya sudah terwujud. hari ini pesawat wakil presiden republik indonesia mendarat di bandara douw aturure, kata ribka dalam keterangannya di jakarta, kamis. hal itu disampaikan ribka usai mendampingi kunjungan kerja wakil presiden wapres republik indonesia gibran rakabuming raka di kabupaten nabire, papua tengah. ia menambahkan, keberhasilan tersebut menjadi bukti bahwa upaya pembangunan yang dilakukan selama ini tidak sia sia."
"https://www.antaranews.com/berita/5538949/menhan-minta-prajurit-di-ytp-bangun-suasana-harmonis-dengan-rakyat","Menhan minta prajurit di YTP bangun suasana harmonis dengan rakyat","Jakarta (ANTARA) - Menteri Pertahanan Sjafrie Sjamsoeddin meminta para prajurit di Batalyon Teritorial Pembangunan (YTP) untuk menjalin hubungan yang baik dengan masyarakat sekitar demi menjaga suasana yang harmonis. ""Seluruh prajurit agar senantiasa menjaga hubungan harmonis dengan masyarakat serta menghindari segala tindakan yang dapat melukai hati rakyat, baik secara individu maupun sebagai satuan,"" kata Sjafrie kepada prajurit saat Brigif TP 34/Cakra Buana dan Yonif TP 889/Gagak Winangsih di Indramayu, yang kemudian dilanjutkan ke Yonif TP 890/Gardha Sakti di Garut, Rabu (22/4). Dalam siaran pers resmi yang diterima di Jakarta Kamis, dijelaskan bahwa kunjungan itu dilakukan untuk memastikan kesiapan setiap YTP dalam menjalankan tugas.","0","menteri pertahanan sjafrie sjamsoeddin meminta para prajurit di batalyon teritorial pembangunan ytp untuk menjalin hubungan yang baik dengan masyarakat sekitar demi menjaga suasana yang harmonis. seluruh prajurit agar senantiasa menjaga hubungan harmonis dengan masyarakat serta menghindari segala tindakan yang dapat melukai hati rakyat, baik secara individu maupun sebagai satuan, kata sjafrie kepada prajurit saat brigif tp 34 cakra buana dan yonif tp 889 gagak winangsih di indramayu, yang kemudian dilanjutkan ke yonif tp 890 gardha sakti di garut, rabu 22 4 . dalam siaran pers resmi yang diterima di jakarta kamis, dijelaskan bahwa kunjungan itu dilakukan untuk memastikan kesiapan setiap ytp dalam menjalankan tugas."
"https://www.antaranews.com/berita/5538784/tni-ad-berhasil-bangun-155-ytp-di-seluruh-indonesia","TNI AD berhasil bangun 155 YTP di seluruh Indonesia","Jakarta (ANTARA) - TNI AD memastikan pihaknya telah berhasil membangun 155 Batalyon Teritorial Pembangunan (YTP) dari target pembangunan 593 YTP di seluruh wilayah Indonesia. ""Proses pengembangannya berjalan secara bertahap dan berlanjut sesuai dengan rencana yang telah ditetapkan,"" kata Kepala Dinas Penerangan TNI AD (Kadispenad) Brigjen TNI Donny Pramono saat dikonfirmasi ANTARA di Jakarta, Kamis. Donny mengatakan saat ini pembangunan YTP memang menjadi salah satu program strategis TNI AD karena dapat bermanfaat untuk banyak hal. Beberapa manfaat utama, di antaranya membantu pembangunan ekonomi dan infrastruktur daerah hingga memperkuat pertahanan negara di wilayah. Oleh karena itu, kata Donny, YTP sengaja dibangun di beberapa kabupaten atau kota di daerah, terutama di wilayah-wilayah perbatasan agar roda perekonomian desa dan pembangunan infrastruktur berjalan.","0","tni ad memastikan pihaknya telah berhasil membangun 155 batalyon teritorial pembangunan ytp dari target pembangunan 593 ytp di seluruh wilayah indonesia. proses pengembangannya berjalan secara bertahap dan berlanjut sesuai dengan rencana yang telah ditetapkan, kata kepala dinas penerangan tni ad kadispenad brigjen tni donny pramono saat dikonfirmasi antara di jakarta, kamis. donny mengatakan saat ini pembangunan ytp memang menjadi salah satu program strategis tni ad karena dapat bermanfaat untuk banyak hal. beberapa manfaat utama, di antaranya membantu pembangunan ekonomi dan infrastruktur daerah hingga memperkuat pertahanan negara di wilayah. oleh karena itu, kata donny, ytp sengaja dibangun di beberapa kabupaten atau kota di daerah, terutama di wilayah wilayah perbatasan agar roda perekonomian desa dan pembangunan infrastruktur berjalan."
"https://www.antaranews.com/berita/5538365/pemerintah-terbitkan-perpres-109-2025-percepat-pembangunan-psel","Pemerintah terbitkan Perpres 109/2025 percepat pembangunan PSEL","Jakarta (ANTARA) - Pemerintah menerbitkan Peraturan Presiden (Perpres) Nomor 109 Tahun 2025 untuk mempercepat pembangunan Pengolah Sampah menjadi Energi Listrik (PSEL) di berbagai wilayah Indonesia. ​Kepala Staf Kepresidenan Muhammad Qodari dalam keterangannya di Jakarta, Rabu, menyatakan bahwa melalui aturan baru tersebut pemerintah memberikan jaminan ekonomi yang lebih kuat bagi para investor yang terlibat dalam proyek PSEL. ​""Tarif listrik tetap, yaitu harga beli listrik dari PSEL dipatok sebesar USD 0,2 per kWh. Masa kontrak panjang, dengan tarif bersifat final dan berlaku selama 30 tahun tanpa negosiasi ulang atau eskalasi harga,"" kata Qodari. ​Ia menambahkan bahwa PT PLN (Persero) kini diwajibkan untuk membeli seluruh energi listrik yang dihasilkan oleh fasilitas pengolahan sampah tersebut guna menjamin keberlangsungan operasional badan usaha.","0","pemerintah menerbitkan peraturan presiden perpres nomor 109 tahun 2025 untuk mempercepat pembangunan pengolah sampah menjadi energi listrik psel di berbagai wilayah indonesia. kepala staf kepresidenan muhammad qodari dalam keterangannya di jakarta, rabu, menyatakan bahwa melalui aturan baru tersebut pemerintah memberikan jaminan ekonomi yang lebih kuat bagi para investor yang terlibat dalam proyek psel. tarif listrik tetap, yaitu harga beli listrik dari psel dipatok sebesar usd 0,2 per kwh. masa kontrak panjang, dengan tarif bersifat final dan berlaku selama 30 tahun tanpa negosiasi ulang atau eskalasi harga, kata qodari. ia menambahkan bahwa pt pln persero kini diwajibkan untuk membeli seluruh energi listrik yang dihasilkan oleh fasilitas pengolahan sampah tersebut guna menjamin keberlangsungan operasional badan usaha."
"https://www.antaranews.com/berita/5538396/boy-rafli-pegang-prinsip-bebas-aktif-demi-jaga-kedaulatan-negara","Boy Rafli: Pegang prinsip bebas aktif demi jaga kedaulatan negara","Jakarta (ANTARA) - Mantan Kepala Badan Nasional Penanggulangan Terorisme (BNPT) Komisaris Jenderal Polisi (Purn.) Boy Rafli Amar mengatakan Indonesia harus bisa menjaga hubungan baik dengan semua pihak tanpa mengorbankan maruah dan kepentingan nasional. Untuk itu, Boy Rafli menekankan pentingnya Indonesia tetap berpegang pada prinsip politik luar negeri bebas aktif, sebagaimana kerap diingatkan Presiden Prabowo Subianto. Demikian disampaikannya dalam siniar pada akun YouTube Hendri Satrio Official yang tayang baru-baru ini. Dikutip dalam keterangannya di Jakarta, Rabu, Boy Rafli menyatakan bahwa ancaman intervensi asing terhadap Indonesia adalah nyata dan bukan sekadar kekhawatiran berlebihan. Menurut dia, intervensi asing perlu dibedakan antara yang bersifat positif dan negatif. Investasi asing yang masuk sebagai permodalan dinilainya sebagai bentuk intervensi positif.","0","mantan kepala badan nasional penanggulangan terorisme bnpt komisaris jenderal polisi purn. boy rafli amar mengatakan indonesia harus bisa menjaga hubungan baik dengan semua pihak tanpa mengorbankan maruah dan kepentingan nasional. untuk itu, boy rafli menekankan pentingnya indonesia tetap berpegang pada prinsip politik luar negeri bebas aktif, sebagaimana kerap diingatkan presiden prabowo subianto. demikian disampaikannya dalam siniar pada akun youtube hendri satrio official yang tayang baru baru ini. dikutip dalam keterangannya di jakarta, rabu, boy rafli menyatakan bahwa ancaman intervensi asing terhadap indonesia adalah nyata dan bukan sekadar kekhawatiran berlebihan. menurut dia, intervensi asing perlu dibedakan antara yang bersifat positif dan negatif. investasi asing yang masuk sebagai permodalan dinilainya sebagai bentuk intervensi positif."
"https://www.antaranews.com/berita/5538523/wakil-ketua-komisi-xiii-pemerintah-perhatikan-daerah-kepulauan-di-sulut","Wakil Ketua Komisi XIII pemerintah perhatikan daerah kepulauan di Sulut","Manado (ANTARA) - Wakil Ketua Komisi XIII DPR RI Dewi Asmara meminta pemerintah pusat memberikan perhatian lebih terhadap daerah kepulauan di Provinsi Sulawesi Utara (Sulut). “Wilayah ini secara geografis didominasi kepulauan dan sebagian termasuk daerah 3T serta rawan bencana, sehingga memerlukan perhatian khusus dari pusat, terutama terkait insentif dan sarana prasarana,” kata Dewi Asmara saat kunjungan kerja di Manado, Rabu. Ia mencontohkan keterbatasan sarana transportasi seperti perahu yang masih menjadi kendala dalam pelayanan kepada masyarakat, karena jarak tempuh antarpulau dapat mencapai belasan jam hingga beberapa hari. “Untuk memberikan pelayanan, ada yang harus menempuh perjalanan hingga 15 jam bahkan tiga hari tiga malam. Kondisi ini perlu menjadi perhatian pemerintah pusat,” ujarnya.","0","wakil ketua komisi xiii dpr ri dewi asmara meminta pemerintah pusat memberikan perhatian lebih terhadap daerah kepulauan di provinsi sulawesi utara sulut . wilayah ini secara geografis didominasi kepulauan dan sebagian termasuk daerah 3t serta rawan bencana, sehingga memerlukan perhatian khusus dari pusat, terutama terkait insentif dan sarana prasarana, kata dewi asmara saat kunjungan kerja di manado, rabu. ia mencontohkan keterbatasan sarana transportasi seperti perahu yang masih menjadi kendala dalam pelayanan kepada masyarakat, karena jarak tempuh antarpulau dapat mencapai belasan jam hingga beberapa hari. untuk memberikan pelayanan, ada yang harus menempuh perjalanan hingga 15 jam bahkan tiga hari tiga malam. kondisi ini perlu menjadi perhatian pemerintah pusat, ujarnya."
"https://www.antaranews.com/berita/5538460/pemerintah-targetkan-psel-kurangi-sampah-33000-ton-per-hari-pada-2029","Pemerintah targetkan PSEL kurangi sampah 33.000 ton per hari pada 2029","Jakarta (ANTARA) - Pemerintah menargetkan pembangunan Pengolah Sampah menjadi Energi Listrik (PSEL) mampu mengurangi timbulan sampah hingga 33.000 ton per hari pada 2029. ""PSEL ditargetkan dapat mengurangi timbulan sampah sekitar 33.000 ton per hari (pada 2029) atau setara 22,48 persen dari total timbulan sampah nasional,"" kata Kepala Staf Kepresidenan Muhammad Qodari dalam konferensi pers di Jakarta, Rabu. Pembangunan PSEL tengah dipercepat oleh pemerintah untuk meningkatkan kualitas hidup masyarakat. PSEL merupakan salah satu langkah pemerintah untuk mengatasi krisis pengelolaan sampah. Jumlah sampah yang dihasilkan di seluruh Indonesia telah mencapai sekitar 140 ribu ton per hari. Sementara kapasitas tempat pemrosesan akhir (TPA) terbatas, demikian juga dengan tingkat pengolahan melalui reduce-reuse-recycle (3R).","0","pemerintah menargetkan pembangunan pengolah sampah menjadi energi listrik psel mampu mengurangi timbulan sampah hingga 33.000 ton per hari pada 2029. psel ditargetkan dapat mengurangi timbulan sampah sekitar 33.000 ton per hari pada 2029 atau setara 22,48 persen dari total timbulan sampah nasional, kata kepala staf kepresidenan muhammad qodari dalam konferensi pers di jakarta, rabu. pembangunan psel tengah dipercepat oleh pemerintah untuk meningkatkan kualitas hidup masyarakat. psel merupakan salah satu langkah pemerintah untuk mengatasi krisis pengelolaan sampah. jumlah sampah yang dihasilkan di seluruh indonesia telah mencapai sekitar 140 ribu ton per hari. sementara kapasitas tempat pemrosesan akhir tpa terbatas, demikian juga dengan tingkat pengolahan melalui reduce reuse recycle 3r ."
"https://www.antaranews.com/berita/5538629/politik-kemarin-asn-jalani-latihan-komcad-hingga-gibran-tanggapi-jk","Politik kemarin, ASN jalani latihan Komcad hingga Gibran tanggapi JK","Jakarta (ANTARA) - Berbagai peristiwa politik kemarin yang menjadi sorotan, di antaranya sebanyak 1.773 aparatur sipil negara (ASN) siap mengikuti pendidikan sebagai sebagai calon komponen cadangan (komcad) hingga Wakil Presiden Gibran Rakabuming Raka menanggapi pernyataan Wapres Ke 10 dan Ke 12 Jusuf Kalla soal perannya menjadikan Joko Widodo sebagai Presiden. Berikut rangkuman ANTARA untuk berita politik kemarin yang menarik untuk kembali dibaca: Kemenhan pastikan 1.773 ASN siap jalani pelatihan Komcad Kementerian Pertahanan (Kemhan) memastikan sebanyak 1.773 aparatur sipil negara (ASN) siap mengikuti pendidikan sebagai sebagai calon komponen cadangan (Komcad) di enam tempat pendidikan TNI. Hal itu disampaikan Kepala Badan Cadangan Nasional Kementerian Pertahanan Letjen TNI Gabriel Lema saat membuka pelatihan komcad ASN dalam upacara di Lanud Halim Perdanakusuma, Jakarta Timur, Rabu.","0","berbagai peristiwa politik kemarin yang menjadi sorotan, di antaranya sebanyak 1.773 aparatur sipil negara asn siap mengikuti pendidikan sebagai sebagai calon komponen cadangan komcad hingga wakil presiden gibran rakabuming raka menanggapi pernyataan wapres ke 10 dan ke 12 jusuf kalla soal perannya menjadikan joko widodo sebagai presiden. berikut rangkuman antara untuk berita politik kemarin yang menarik untuk kembali dibaca kemenhan pastikan 1.773 asn siap jalani pelatihan komcad kementerian pertahanan kemhan memastikan sebanyak 1.773 aparatur sipil negara asn siap mengikuti pendidikan sebagai sebagai calon komponen cadangan komcad di enam tempat pendidikan tni. hal itu disampaikan kepala badan cadangan nasional kementerian pertahanan letjen tni gabriel lema saat membuka pelatihan komcad asn dalam upacara di lanud halim perdanakusuma, jakarta timur, rabu."
