"url","judul","narasi","label","clean_text"
"https://news.detik.com/berita/d-8273693/eks-dirjen-kemendikbud-ungkap-chromebook-tak-bisa-dipakai-di-daerah-3t","Eks Dirjen Kemendikbud Ungkap Chromebook Tak Bisa Dipakai di Daerah 3T","Mantan Dirjen Pendidikan Dasar dan Menengah Kemendikbud, Hamid Muhammad, mengatakan laptop Chromebook tak bisa digunakan di wilayah terluar, terdepan, dan tertinggal (3T). Dia mengatakan hal itu membuat pengadaan Chromebook pernah gagal. Hal itu disampaikan Hamid saat bersaksi dalam sidang dengan terdakwa Mulyatsyah dan Sri Wahyuningsih dalam kasus dugaan korupsi pengadaan laptop Chromebook dan Chrome Device Management (CDM) di Pengadilan Tipikor Jakarta, Selasa (23/12/2025). Sebagai informasi, Hamid menjabat Dirjen di Kemendikbud sejak 2015. Pada era Mendikbudristek Nadiem Makarim, Hamid dipercaya menjadi Plt Dirjen PAUD Dikdasmen. Dia kemudian digantikan oleh Jumeri pada 2020. Kembali ke persidangan, jaksa bertanya ke Hamid apakah program digitalisasi harus mengarah ke daerah 3T atau tidak. Hamid pun menjawab program tersebut juga ditargetkan dilaksanakan di daerah 3T.","0","mantan dirjen pendidikan dasar dan menengah kemendikbud, hamid muhammad, mengatakan laptop chromebook tak bisa digunakan di wilayah terluar, terdepan, dan tertinggal 3t . dia mengatakan hal itu membuat pengadaan chromebook pernah gagal. hal itu disampaikan hamid saat bersaksi dalam sidang dengan terdakwa mulyatsyah dan sri wahyuningsih dalam kasus dugaan korupsi pengadaan laptop chromebook dan chrome device management cdm di pengadilan tipikor jakarta, selasa 23 12 2025 . sebagai informasi, hamid menjabat dirjen di kemendikbud sejak 2015. pada era mendikbudristek nadiem makarim, hamid dipercaya menjadi plt dirjen paud dikdasmen. dia kemudian digantikan oleh jumeri pada 2020. kembali ke persidangan, jaksa bertanya ke hamid apakah program digitalisasi harus mengarah ke daerah 3t atau tidak. hamid pun menjawab program tersebut juga ditargetkan dilaksanakan di daerah 3t."
"https://news.detik.com/berita/d-8274629/jaksa-usut-kasus-tambang-emas-di-sulut","Jaksa Usut Kasus Tambang Emas di Sulut","Dilansir detikSulsel , Selasa (23/12/2025), Asisten Tindak Pidana Khusus Kejati Sulut, Zein Yusri Munggaran, mengatakan penggeledahan merupakan bagian dari penyidikan perkara dugaan korupsi yang tidak hanya merugikan negara. Dia menyebut kasus ini juga berdampak pada kerusakan lingkungan yang parah. ""Kasus ini berlangsung cukup lama, sekitar 20 tahun, dan menimbulkan dampak serius berupa kerusakan lingkungan serta konflik sosial yang bahkan menyebabkan korban jiwa. Aktivitas tambang telah memasuki kawasan taman nasional, kebun raya, dan hutan lindung,"" kata Zein dalam pernyataannya, Selasa (23/12/2025). Zein menegaskan Kejati Sulut telah menghentikan seluruh kegiatan pertambangan. Kebijakan ini dalam rangka memperdalam penyelidikan. Dalam penggeledahan, penyidik menyita barang di antaranya dokumen-dokumen yang terkait dengan pengelolaan tambang PT H dan 8 unit alat berat ekskavator.","0","dilansir detiksulsel , selasa 23 12 2025 , asisten tindak pidana khusus kejati sulut, zein yusri munggaran, mengatakan penggeledahan merupakan bagian dari penyidikan perkara dugaan korupsi yang tidak hanya merugikan negara. dia menyebut kasus ini juga berdampak pada kerusakan lingkungan yang parah. kasus ini berlangsung cukup lama, sekitar 20 tahun, dan menimbulkan dampak serius berupa kerusakan lingkungan serta konflik sosial yang bahkan menyebabkan korban jiwa. aktivitas tambang telah memasuki kawasan taman nasional, kebun raya, dan hutan lindung, kata zein dalam pernyataannya, selasa 23 12 2025 . zein menegaskan kejati sulut telah menghentikan seluruh kegiatan pertambangan. kebijakan ini dalam rangka memperdalam penyelidikan. dalam penggeledahan, penyidik menyita barang di antaranya dokumen dokumen yang terkait dengan pengelolaan tambang pt h dan 8 unit alat berat ekskavator."
"https://news.detik.com/berita/d-8271801/konsultan-era-nadiem-bicara-soal-gaji-rp-163-juta-bulan-terkait-kasus-laptop","Konsultan Era Nadiem Bicara soal Gaji Rp 163 Juta/Bulan Terkait Kasus Laptop","Terdakwa kasus dugaan korupsi pengadaan laptop Chromebook, dan Chrome Device Management (CDM) pada Kemendikbudristek, Ibrahim Arief alias IBAM berbicara mengenai gaji Rp 163 juta per bulan yang diterimanya sebagai tenaga konsultan. Hal itu disampaikan saat pembacaan eksepsi atau keberatan atas dakwaaan jaksa penuntut umum dalam kasus tersebut. Sidang pembacaan eksepsi digelar di Pengadilan Tipikor, Jakarta Pusat, Senin (22/12/2025). Eksepsi dibacakan kuasa hukum Ibrahim. Mulanya, kuasa hukum Ibrahim menilai surat dakwaan terhadap kliennya disusun tidak cermat, tidak jelas, dan tidak lengkap. Karena itu, pihaknya meminta majelis hakim menyatakan surat dakwaan batal demi hukum atau setidak-tidaknya tidak dapat diterima.","0","terdakwa kasus dugaan korupsi pengadaan laptop chromebook, dan chrome device management cdm pada kemendikbudristek, ibrahim arief alias ibam berbicara mengenai gaji rp 163 juta per bulan yang diterimanya sebagai tenaga konsultan. hal itu disampaikan saat pembacaan eksepsi atau keberatan atas dakwaaan jaksa penuntut umum dalam kasus tersebut. sidang pembacaan eksepsi digelar di pengadilan tipikor, jakarta pusat, senin 22 12 2025 . eksepsi dibacakan kuasa hukum ibrahim. mulanya, kuasa hukum ibrahim menilai surat dakwaan terhadap kliennya disusun tidak cermat, tidak jelas, dan tidak lengkap. karena itu, pihaknya meminta majelis hakim menyatakan surat dakwaan batal demi hukum atau setidak tidaknya tidak dapat diterima."
"https://news.detik.com/berita/d-8271995/polda-metro-gandeng-kedutaan-besar-usai-tangkap-8-wna-terkait-narkoba","Polda Metro Gandeng Kedutaan Besar Usai Tangkap 8 WNA Terkait Narkoba","""Untuk para warga negara asing yang sudah diamankan, yang berlaku adalah aturan perundang-undangan yang ada di negara kita tentu,"" kata Wadir Narkoba Polda Metro Jaya AKBP Dedy Anung, Senin (22/12/2025). Kedelapan tersangka WNA tersebut diproses sama dengan tersangka lain. Namun, pihaknya akan berkoordinasi dengan kedutaan besar setempat untuk pendampingan. ""Kemudian kita proses tetap sama dengan tersangka yang lain. Namun demikian, karena ada haknya warga negara asing, maka kita juga berkoordinasi dengan kedutaan besar setempat untuk melakukan pendampingan,"" ucapnya. Namun untuk proses hukumnya, akan mengikuti dengan Undang-Undang yang berlaku di Indonesia. ""Namun demikian, tentu prosesnya tetap kita proses sebagaimana proses hukum yang berlaku di negara kita,"" tambahnya. Dia belum menjelaskan kasus narkoba apa yang menjerat delapan WNA tersebut.","0","untuk para warga negara asing yang sudah diamankan, yang berlaku adalah aturan perundang undangan yang ada di negara kita tentu, kata wadir narkoba polda metro jaya akbp dedy anung, senin 22 12 2025 . kedelapan tersangka wna tersebut diproses sama dengan tersangka lain. namun, pihaknya akan berkoordinasi dengan kedutaan besar setempat untuk pendampingan. kemudian kita proses tetap sama dengan tersangka yang lain. namun demikian, karena ada haknya warga negara asing, maka kita juga berkoordinasi dengan kedutaan besar setempat untuk melakukan pendampingan, ucapnya. namun untuk proses hukumnya, akan mengikuti dengan undang undang yang berlaku di indonesia. namun demikian, tentu prosesnya tetap kita proses sebagaimana proses hukum yang berlaku di negara kita, tambahnya. dia belum menjelaskan kasus narkoba apa yang menjerat delapan wna tersebut."
"https://news.detik.com/berita/d-8272384/dipecat-bu-hakim-yang-selingkuh-dengan-anggota-ormas-sempat-coba-pensiun-dini","Dipecat, Bu Hakim yang Selingkuh dengan Anggota Ormas Sempat Coba Pensiun Dini","Hakim Pengadilan Negeri Batam, HS, dikenai sanksi pemberhentian tetap dengan tidak hormat alias dipecat oleh Mahkamah Agung (MA) bersama Komisi Yudisial (KY) melalui Majelis Kehormatan Hakim (MKH) karena selingkuh. Hakim HS sempat coba pensiun dini agar tak disanksi. Dilihat detikcom dari situs resmi KY, Senin (22/12/2025), sidang MKH telah digelar di gedung MA pada Kamis (18/12). Kasus perselingkuhan ini berawal dari laporan suami sah HS. HS diduga melakukan perselingkuhan dengan anggota organisasi kemasyarakatan (ormas) berinisial S sejak 2023 melalui aplikasi chat atau video call . Selain itu, ada bukti foto saat terlapor dan S terlihat bersama di kegiatan resmi pengadilan dan bukti mobil terlapor yang terparkir di salah satu hotel. MKH menyatakan HS sudah dilaporkan ke atasannya, tetapi kelakuannya tidak berubah.","0","hakim pengadilan negeri batam, hs, dikenai sanksi pemberhentian tetap dengan tidak hormat alias dipecat oleh mahkamah agung ma bersama komisi yudisial ky melalui majelis kehormatan hakim mkh karena selingkuh. hakim hs sempat coba pensiun dini agar tak disanksi. dilihat dari situs resmi ky, senin 22 12 2025 , sidang mkh telah digelar di gedung ma pada kamis 18 12 . kasus perselingkuhan ini berawal dari laporan suami sah hs. hs diduga melakukan perselingkuhan dengan anggota organisasi kemasyarakatan ormas berinisial s sejak 2023 melalui aplikasi chat atau video call . selain itu, ada bukti foto saat terlapor dan s terlihat bersama di kegiatan resmi pengadilan dan bukti mobil terlapor yang terparkir di salah satu hotel. mkh menyatakan hs sudah dilaporkan ke atasannya, tetapi kelakuannya tidak berubah."
"https://news.detik.com/kolom/d-8271448/menggagas-political-question-doctrine-pada-judicial-review-pemilu","Menggagas Political Question Doctrine pada Judicial Review Pemilu","Data menunjukkan 5 dari 10 undang-undang yang paling sering diujikan menyangkut topik pemilihan umum. Belum lagi, terdapat temuan 18% keseluruhan perkara yang diujikan ke MK menyangkut masalah pemilihan umum. Bahkan, analisis penulis atas 13 aspek regulasi tata kelola Pemilu menurut teori Mozaffar dan Schedler sudah pernah diujikan semuanya ke MK. Dari 13 aspek, 7 diantaranya diputus kabul dengan topik pembahasan yang menyangkut urusan teknis seperti desain surat suara yang diputus kabul di Putusan Nomor 137/PUU-XXII/2024. Meskipun perbandingan jumlah antara putusan kabul dengan putusan tolak relatif berimbang, temuan menunjukkan terdapat kecenderungan putusan tolak memiliki acuan konstitusional yang sangat teknis seperti perintah pemberian sanksi bagi partai politik yang tidak mengajukan Calon Presiden di Putusan Nomor 62/PUU-XXII/2024.","0","data menunjukkan 5 dari 10 undang undang yang paling sering diujikan menyangkut topik pemilihan umum. belum lagi, terdapat temuan 18 keseluruhan perkara yang diujikan ke mk menyangkut masalah pemilihan umum. bahkan, analisis penulis atas 13 aspek regulasi tata kelola pemilu menurut teori mozaffar dan schedler sudah pernah diujikan semuanya ke mk. dari 13 aspek, 7 diantaranya diputus kabul dengan topik pembahasan yang menyangkut urusan teknis seperti desain surat suara yang diputus kabul di putusan nomor 137 puu xxii 2024. meskipun perbandingan jumlah antara putusan kabul dengan putusan tolak relatif berimbang, temuan menunjukkan terdapat kecenderungan putusan tolak memiliki acuan konstitusional yang sangat teknis seperti perintah pemberian sanksi bagi partai politik yang tidak mengajukan calon presiden di putusan nomor 62 puu xxii 2024."
"https://news.detik.com/berita/d-8271942/pengacara-terdakwa-kasus-chromebook-bantah-soal-pertemuan-dengan-google","Pengacara Terdakwa Kasus Chromebook Bantah soal Pertemuan dengan Google","Hal tersebut disampaikan pengacara Ibrahim, R Bayu Perdana, sebagai hak jawab atas berita berjudul 'Pengacara Nadiem Jawab Dakwaan Kasus Chromebook, soal Surat hingga Rp 809 M'. Berita yang dimaksud berisi hak jawab dari pengacara Nadiem atas poin-poin dakwaan jaksa. Bayu mempersoalkan keterangan pengacara Nadiem soal pertemuan dengan Google pada November 2019. Berikut penjelasan Bayu lewat keterangan tertulis, Senin (22/12/2025): 1. Dalam berita tersebut, pengacara Nadiem Makarim menyebutkan bahwa pertemuan dengan pihak Google pada November 2019 dilakukan oleh Ibam. Kami tegaskan bahwa fakta tersebut keliru dan menyesatkan. Pada periode tersebut hingga awal Desember 2019, Ibam sedang berada di London, Inggris, untuk memenuhi undangan wawancara kerja dengan perusahaan Facebook (Meta) dan baru mulai bekerja pada Januari 2020.","0","hal tersebut disampaikan pengacara ibrahim, r bayu perdana, sebagai hak jawab atas berita berjudul pengacara nadiem jawab dakwaan kasus chromebook, soal surat hingga rp 809 m . berita yang dimaksud berisi hak jawab dari pengacara nadiem atas poin poin dakwaan jaksa. bayu mempersoalkan keterangan pengacara nadiem soal pertemuan dengan google pada november 2019. berikut penjelasan bayu lewat keterangan tertulis, senin 22 12 2025 1. dalam berita tersebut, pengacara nadiem makarim menyebutkan bahwa pertemuan dengan pihak google pada november 2019 dilakukan oleh ibam. kami tegaskan bahwa fakta tersebut keliru dan menyesatkan. pada periode tersebut hingga awal desember 2019, ibam sedang berada di london, inggris, untuk memenuhi undangan wawancara kerja dengan perusahaan facebook meta dan baru mulai bekerja pada januari 2020."
"https://news.detik.com/berita/d-8272734/tangani-perkara-terima-rp-840-juta-kajari-bangka-tengah-jadi-tersangka","Tangani Perkara Terima Rp 840 Juta, Kajari Bangka Tengah Jadi Tersangka","Kapuspenkum Kejagung, Anang Supriatna, menyebut Padeli ditetapkan sebagai tersangka bersama sosok berinisial ISL. Namun, Anang tak mengungkap identitas ISL. ""Kejaksaan Agung juga hari ini menetapkan mantan Kepala Kejaksaan Negeri Enrekang wilayah Kejaksaan Tinggi Sulawesi Selatan inisial P yang saat ini menjabat sebagai Kepala Kejaksaan Negeri Bangka Tengah dengan dugaan tindak pidana korupsi,"" kata Anang kepada wartawan di Kejaksaan Agung, Jakarta Selatan, Senin (22/12/2025). Anang menjelaskan Padeli diduga menyalahgunakan wewenang dalam menangani perkara hukum berkaitan dengan pengelolaan dana Badan Amil Zakat Nasional (Baznas) di wilayah Enrekang, Sulawesi Selatan, pada 2021-2024. Bahkan, Anang mengatakan Padeli menerima uang senilai Rp 840 juta. ""Penerimaan uang kurang lebih Rp840 juta bersama dengan inisial ISL (tersangka lain),"" jelas Anang.","0","kapuspenkum kejagung, anang supriatna, menyebut padeli ditetapkan sebagai tersangka bersama sosok berinisial isl. namun, anang tak mengungkap identitas isl. kejaksaan agung juga hari ini menetapkan mantan kepala kejaksaan negeri enrekang wilayah kejaksaan tinggi sulawesi selatan inisial p yang saat ini menjabat sebagai kepala kejaksaan negeri bangka tengah dengan dugaan tindak pidana korupsi, kata anang kepada wartawan di kejaksaan agung, jakarta selatan, senin 22 12 2025 . anang menjelaskan padeli diduga menyalahgunakan wewenang dalam menangani perkara hukum berkaitan dengan pengelolaan dana badan amil zakat nasional baznas di wilayah enrekang, sulawesi selatan, pada 2021 2024. bahkan, anang mengatakan padeli menerima uang senilai rp 840 juta. penerimaan uang kurang lebih rp840 juta bersama dengan inisial isl tersangka lain , jelas anang."
"https://news.detik.com/berita/d-8272077/penyuap-eks-dirut-inhutani-v-dituntut-3-tahun-4-bulan-penjara","Penyuap Eks Dirut Inhutani V Dituntut 3 Tahun 4 Bulan Penjara","""Menjatuhkan pidana terhadap terdakwa Djunaidi nur berupa pidana penjara 3 tahun dan 4 bulan dikurangi masa dalam tahanan,"" kata jaksa membacakan tuntutan di Pengadilan Tipikor, Jakarta Pusat, Senin (22/12/2025). Selain itu, Djunaidi dituntut membayar denda Rp 100 juta. Dengan ketentuan, apabila terdakwa tidak membayar denda, maka akan diganti pidana kurungan 3 bulan. ""Pidana denda Rp 100 juta dengan ketentuan apabila denda tidak dibayar maka akan diganti pidana kurungan selama 3 bulan,"" ujarnya. Jaksa meyakini terdakwa terbukti secara sah dan meyakinkan bersalah melakukan beberapa perbuatan tindak pidana korupsi sebagaimana diancam pidana dalam Pasal 5 ayat (1) huruf a Undang-Undang Nomor 31 Tahun 1999 tentang Pemberantasan Tindak Pidana Korupsi sebagaimana diubah dan ditambah dengan UU Nomor 20 Tahun 2001 juncto Pasal 55 ayat (1) ke-1 jo. Pasal 65 KUHP, sebagaimana dakwaan pertama.","0","menjatuhkan pidana terhadap terdakwa djunaidi nur berupa pidana penjara 3 tahun dan 4 bulan dikurangi masa dalam tahanan, kata jaksa membacakan tuntutan di pengadilan tipikor, jakarta pusat, senin 22 12 2025 . selain itu, djunaidi dituntut membayar denda rp 100 juta. dengan ketentuan, apabila terdakwa tidak membayar denda, maka akan diganti pidana kurungan 3 bulan. pidana denda rp 100 juta dengan ketentuan apabila denda tidak dibayar maka akan diganti pidana kurungan selama 3 bulan, ujarnya. jaksa meyakini terdakwa terbukti secara sah dan meyakinkan bersalah melakukan beberapa perbuatan tindak pidana korupsi sebagaimana diancam pidana dalam pasal 5 ayat 1 huruf a undang undang nomor 31 tahun 1999 tentang pemberantasan tindak pidana korupsi sebagaimana diubah dan ditambah dengan uu nomor 20 tahun 2001 juncto pasal 55 ayat 1 ke 1 jo. pasal 65 kuhp, sebagaimana dakwaan pertama."
"https://news.detik.com/berita/d-8271897/hakim-pt-agama-kupang-dipecat-gegara-penipuan-modus-loloskan-ujian-cpns","Hakim PT Agama Kupang Dipecat gegara Penipuan Modus Loloskan Ujian CPNS","Hakim nonpalu Pengadilan Tinggi Agama (PTA) Kupang berinisial IW dijatuhi sanksi pemberhentian tetap tidak dengan hormat alias dipecat. Sanksi tersebut dijatuhkan oleh Komisi Yudisial (KY) dan Mahkamah Agung (MA) melalui Majelis Kehormatan Hakim (MKH). ""Menjatuhkan sanksi kepada terlapor dengan sanksi berat berupa pemberhentian tidak dengan hormat sebagai hakim,"" ujar Ketua Sidang MKH Yasardin seperti dikutip dari situs resmi KY, Senin (22/12/2025). Sidang MKH itu digelar di gedung MA, Kamis (18/12). IW awalnya dilaporkan sejumlah korban karena diduga menggelapkan dana hingga miliaran rupiah dengan iming-iming mampu meloloskan anak-anak korban dalam seleksi CPNS. IW disebut mengaku sebagai Hakim PTA Kupang sekaligus panitia seleksi CPNS Kementerian Hukum dan HAM. Saat itu, IW disebut menawarkan 'jalur khusus' seharga Rp 175 juta per orang dengan jaminan anak mereka pasti lulus.","0","hakim nonpalu pengadilan tinggi agama pta kupang berinisial iw dijatuhi sanksi pemberhentian tetap tidak dengan hormat alias dipecat. sanksi tersebut dijatuhkan oleh komisi yudisial ky dan mahkamah agung ma melalui majelis kehormatan hakim mkh . menjatuhkan sanksi kepada terlapor dengan sanksi berat berupa pemberhentian tidak dengan hormat sebagai hakim, ujar ketua sidang mkh yasardin seperti situs resmi ky, senin 22 12 2025 . sidang mkh itu digelar di gedung ma, kamis 18 12 . iw awalnya dilaporkan sejumlah korban karena diduga menggelapkan dana hingga miliaran rupiah dengan iming iming mampu meloloskan anak anak korban dalam seleksi cpns. iw disebut mengaku sebagai hakim pta kupang sekaligus panitia seleksi cpns kementerian hukum dan ham. saat itu, iw disebut menawarkan jalur khusus seharga rp 175 juta per orang dengan jaminan anak mereka pasti lulus."
